20160606 074900;4515.5;4515.5;4515.5;4515.5;1
20160606 082100;4507;4507;4505.75;4506.75;26
20160606 082200;4507.5;4507.5;4507.5;4507.5;1
20160606 082500;4506.75;4506.75;4506.75;4506.75;1
20160606 084800;4505.75;4505.75;4505.75;4505.75;1
20160606 090200;4509.5;4509.5;4509.5;4509.5;1
20160606 091000;4506.5;4506.5;4506.5;4506.5;1
20160606 091600;4505;4505;4505;4505;1
20160606 091800;4504.75;4504.75;4504.75;4504.75;1
20160606 093500;4505.75;4505.75;4505.75;4505.75;1
20160606 095600;4509;4509;4509;4509;2
20160606 095700;4509.25;4509.25;4509.25;4509.25;1
20160606 100500;4506.75;4506.75;4506.75;4506.75;1
20160606 100600;4506;4506;4506;4506;1
20160606 101800;4504;4504;4504;4504;2
20160606 110400;4507.25;4507.25;4507;4507;3
20160606 112600;4508.5;4508.5;4508.5;4508.5;1
20160606 114900;4509.25;4509.25;4509.25;4509.25;1
20160606 115200;4509;4509;4509;4509;4
20160606 115300;4508.75;4508.75;4508.75;4508.75;1
20160606 120900;4510.75;4510.75;4510.75;4510.75;2
20160606 121200;4512;4512;4512;4512;1
20160606 121500;4512.5;4512.5;4512.5;4512.5;5
20160606 121600;4512.75;4512.75;4512.75;4512.75;1
20160606 122500;4511.75;4511.75;4511.75;4511.75;1
20160606 125900;4512;4512;4512;4512;1
20160606 130100;4512.75;4512.75;4512.75;4512.75;1
20160606 130200;4512.5;4512.5;4512.5;4512.5;1
20160606 132200;4509.75;4509.75;4509.75;4509.75;1
20160606 133000;4509;4509;4508.75;4508.75;15
20160606 133200;4504.5;4504.5;4504.25;4504.25;2
20160606 133300;4504;4505.5;4504;4505.5;24
20160606 133400;4506.75;4506.75;4505.25;4505.25;9
20160606 133600;4505.25;4505.25;4504;4504;4
20160606 133700;4503.75;4503.75;4503.75;4503.75;5
20160606 134000;4507;4507;4507;4507;1
20160606 134100;4508.75;4508.75;4508.75;4508.75;2
20160606 134200;4508.5;4508.5;4508.25;4508.25;2
20160606 134400;4508;4508;4507.75;4507.75;6
20160606 134500;4509.5;4509.5;4509.5;4509.5;1
20160606 134600;4509.75;4509.75;4509.75;4509.75;2
20160606 134700;4510.75;4512.75;4510.75;4512.75;10
20160606 134800;4512.75;4512.75;4511.75;4511.75;2
20160606 134900;4512.5;4513.5;4512.5;4513.5;3
20160606 135000;4514;4514;4512.25;4512.5;8
20160606 135100;4513.75;4519.25;4513.75;4519.25;34
20160606 135200;4519;4519;4518.25;4519;12
20160606 135300;4519.75;4519.75;4519.75;4519.75;2
20160606 135500;4516.25;4517.75;4516.25;4517.75;2
20160606 135600;4517.25;4517.25;4517.25;4517.25;1
20160606 135900;4516.5;4516.5;4516.25;4516.25;10
20160606 140000;4514.5;4514.5;4514.5;4514.5;1
20160606 140100;4514.25;4515.25;4514.25;4515;42
20160606 140200;4516.75;4516.75;4516.75;4516.75;1
20160606 140300;4513.75;4513.75;4513.75;4513.75;1
20160606 140600;4514.75;4514.75;4514.75;4514.75;4
20160606 140700;4515;4515;4515;4515;1
20160606 141100;4512.5;4512.5;4512.5;4512.5;2
20160606 141300;4512.75;4513;4512.75;4513;4
20160606 141400;4512;4512;4511;4511;5
20160606 141600;4511.75;4512;4511.75;4512;2
20160606 141700;4513;4514.75;4513;4514.75;5
20160606 141800;4514;4514;4514;4514;1
20160606 142200;4513.25;4514.25;4513.25;4514.25;4
20160606 142300;4514.25;4514.25;4514.25;4514.25;1
20160606 142400;4514.25;4515;4514;4515;8
20160606 142500;4514.25;4514.25;4514.25;4514.25;2
20160606 142800;4513.75;4513.75;4513.75;4513.75;1
20160606 143000;4512.25;4512.25;4511.5;4511.5;8
20160606 143100;4510.75;4511.75;4510.75;4511.75;2
20160606 143200;4513.75;4514.25;4513.75;4514.25;2
20160606 143300;4515.25;4515.75;4515.25;4515.75;3
20160606 143400;4515.25;4515.25;4515.25;4515.25;2
20160606 143500;4516.25;4516.25;4516.25;4516.25;1
20160606 143600;4515.5;4515.5;4515.5;4515.5;1
20160606 143800;4514.75;4514.75;4514;4514;2
20160606 144000;4514;4514;4514;4514;2
20160606 144600;4514.75;4515.5;4514.75;4515.5;2
20160606 144900;4514;4514;4514;4514;1
20160606 145200;4514.5;4514.5;4514.5;4514.5;2
20160606 145700;4515.75;4515.75;4515.75;4515.75;1
20160606 145900;4516.5;4516.5;4516.5;4516.5;2
20160606 150000;4517.75;4517.75;4517.75;4517.75;20
20160606 150600;4518;4518;4518;4518;1
20160606 150700;4518.75;4519.25;4518.75;4519.25;2
20160606 150900;4520;4520;4520;4520;2
20160606 151000;4521.75;4521.75;4521.75;4521.75;1
20160606 151100;4520.5;4520.5;4520;4520;3
20160606 151500;4520;4520;4520;4520;1
20160606 151600;4519.75;4519.75;4519.75;4519.75;1
20160606 151800;4519.25;4519.25;4518.75;4518.75;2
20160606 152100;4518;4518;4518;4518;1
20160606 152400;4515.5;4515.5;4515.5;4515.5;1
20160606 152600;4516.25;4516.25;4516.25;4516.25;2
20160606 153000;4516.75;4516.75;4516.75;4516.75;1
20160606 153100;4517.25;4517.25;4517.25;4517.25;1
20160606 153300;4517.75;4517.75;4517.75;4517.75;1
20160606 154300;4518.75;4518.75;4518.75;4518.75;1
20160606 155000;4518.75;4518.75;4518.75;4518.75;4
20160606 155100;4518.25;4519.5;4518.25;4519;9
20160606 155200;4519.5;4519.5;4519.5;4519.5;4
20160606 155300;4518.5;4518.5;4518.5;4518.5;3
20160606 155400;4518.25;4518.25;4518.25;4518.25;1
20160606 155700;4517.25;4517.25;4517.25;4517.25;1
20160606 160000;4515.75;4515.75;4514;4514;7
20160606 160200;4515;4515;4515;4515;1
20160606 160500;4513;4513;4513;4513;1
20160606 160800;4512.25;4513;4512.25;4513;2
20160606 160900;4513.25;4513.25;4513.25;4513.25;1
20160606 161800;4511.25;4511.75;4511.25;4511.75;2
20160606 162100;4512;4512.5;4512;4512.5;83
20160606 162200;4511.75;4512;4511.75;4512;2
20160606 162500;4512.5;4512.5;4512.5;4512.5;1
20160606 162800;4511.75;4512;4511.75;4512;10
20160606 162900;4511.75;4511.75;4511;4511;20
20160606 163100;4511.25;4511.25;4509.75;4509.75;5
20160606 163200;4510.75;4510.75;4510.75;4510.75;1
20160606 163400;4514.75;4515;4514.75;4515;3
20160606 163500;4515.75;4515.75;4514.75;4514.75;3
20160606 163600;4516;4516.25;4515.75;4516.25;17
20160606 163700;4515.75;4515.75;4515.75;4515.75;1
20160606 163800;4514.75;4514.75;4513;4513;3
20160606 163900;4515.25;4515.5;4515.25;4515.5;3
20160606 164000;4513.25;4513.5;4513.25;4513.5;3
20160606 164100;4512;4512;4511.75;4511.75;9
20160606 164200;4514;4514;4513.5;4513.5;2
20160606 164300;4515;4515;4515;4515;1
20160606 164500;4515.25;4515.25;4515.25;4515.25;1
20160606 164700;4514.25;4514.25;4514.25;4514.25;1
20160606 164800;4513.25;4513.25;4513.25;4513.25;2
20160606 165000;4510.75;4510.75;4510.75;4510.75;1
20160606 165100;4509.75;4509.75;4504.5;4504.5;6
20160606 165200;4504.25;4505.75;4504.25;4505.75;6
20160606 165300;4504.5;4504.5;4504.25;4504.25;2
20160606 165400;4501.75;4504.5;4501.75;4504.5;3
20160606 165600;4503;4504.25;4503;4504.25;18
20160606 165800;4506.5;4506.5;4506.5;4506.5;1
20160606 170200;4507.75;4507.75;4507.75;4507.75;4
20160606 170300;4507.75;4507.75;4507.75;4507.75;2
20160606 170400;4508.25;4508.25;4508.25;4508.25;2
20160606 170600;4510;4511;4510;4511;17
20160606 170700;4511;4511;4511;4511;1
20160606 171000;4512.75;4512.75;4512.75;4512.75;1
20160606 171100;4513.25;4515.25;4513.25;4515;14
20160606 171200;4515;4515;4515;4515;1
20160606 171600;4515.25;4515.25;4515.25;4515.25;1
20160606 171800;4516.25;4516.25;4516.25;4516.25;1
20160606 172000;4514.75;4515.25;4514.25;4514.25;12
20160606 172100;4515;4515;4515;4515;1
20160606 172400;4515.75;4515.75;4515.75;4515.75;1
20160606 172500;4515.25;4515.25;4515.25;4515.25;2
20160606 172600;4515.75;4515.75;4515.75;4515.75;1
20160606 173100;4516.25;4516.25;4516.25;4516.25;4
20160606 173800;4515.5;4515.5;4515;4515.5;7
20160606 173900;4515.5;4515.5;4515.5;4515.5;2
20160606 174100;4514.5;4514.5;4514.5;4514.5;1
20160606 174600;4514.25;4514.25;4514.25;4514.25;10
20160606 174900;4515.25;4515.25;4515;4515;2
20160606 175000;4515.5;4515.5;4515.5;4515.5;6
20160606 175200;4516.5;4516.5;4516.5;4516.5;1
20160606 175300;4518.25;4520;4518;4520;40
20160606 175400;4520;4520.25;4520;4520.25;12
20160606 175500;4520.25;4521;4520.25;4520.5;8
20160606 175900;4520.75;4520.75;4520.75;4520.75;1
20160606 180400;4522;4522;4522;4522;1
20160606 180500;4521.75;4521.75;4521.75;4521.75;1
20160606 180600;4521;4521;4521;4521;1
20160606 180900;4521;4521;4521;4521;1
20160606 181000;4523.5;4524;4523.5;4524;2
20160606 181100;4523.25;4523.75;4523.25;4523.75;2
20160606 181200;4524.75;4525.25;4524.75;4525.25;18
20160606 181400;4523;4523.25;4523;4523.25;4
20160606 181600;4525.25;4525.25;4525.25;4525.25;6
20160606 181700;4525.25;4526;4525.25;4526;32
20160606 181900;4525.5;4525.5;4525.5;4525.5;1
20160606 182000;4526.25;4526.25;4526.25;4526.25;1
20160606 182400;4526.75;4527;4526.75;4527;3
20160606 182500;4526.75;4526.75;4526.75;4526.75;1
20160606 182800;4526.75;4526.75;4526.75;4526.75;1
20160606 183000;4527.25;4527.25;4526.25;4526.25;2
20160606 183100;4527.25;4527.25;4526;4526;3
20160606 183400;4525;4525;4525;4525;1
20160606 183700;4524;4524;4524;4524;1
20160606 183800;4524.5;4524.5;4524.5;4524.5;1
20160606 183900;4523.5;4523.5;4523.5;4523.5;1
20160606 184300;4522.75;4522.75;4522.75;4522.75;1
20160606 184600;4523;4523;4523;4523;1
20160606 184900;4523.5;4523.5;4523.5;4523.5;7
20160606 185100;4521.5;4521.5;4521.5;4521.5;1
20160606 185200;4522.25;4522.25;4522.25;4522.25;1
20160606 185700;4523.5;4523.5;4523.5;4523.5;1
20160606 190000;4520.5;4520.5;4520.5;4520.5;1
20160606 190200;4521;4521;4521;4521;2
20160606 190400;4520.5;4520.5;4520.5;4520.5;1
20160606 190500;4521;4521;4521;4521;1
20160606 190900;4521;4521;4521;4521;1
20160606 191000;4520.25;4520.25;4520.25;4520.25;1
20160606 191100;4521;4521;4521;4521;1
20160606 191200;4522;4522;4522;4522;1
20160606 192800;4519.5;4519.5;4519.5;4519.5;1
20160606 194000;4521.75;4522.5;4521.75;4522.5;5
20160606 194100;4522.75;4522.75;4522.75;4522.75;1
20160606 194200;4522.5;4522.5;4522.5;4522.5;5
20160606 194300;4522.5;4522.5;4522.5;4522.5;5
20160606 195100;4520;4520;4517.5;4517.5;7
20160606 195200;4517.75;4518;4517.75;4518;2
20160606 195300;4518.25;4518.25;4517.75;4518;5
20160606 195500;4517;4517;4516.75;4516.75;11
20160606 195600;4516.75;4517;4516.75;4517;38
20160606 195700;4518;4518;4518;4518;1
20160606 195900;4518;4518;4518;4518;1
20160606 200000;4518.25;4518.75;4515.5;4515.75;8
20160606 200100;4517.5;4517.5;4517.5;4517.5;1
20160606 200200;4517.5;4517.5;4517.5;4517.5;1
20160606 201100;4517.75;4518;4517.75;4518;2
20160606 201500;4517.75;4517.75;4517.75;4517.75;1
20160606 203200;4517.75;4517.75;4517.75;4517.75;1
20160606 204700;4518;4518;4518;4518;1
20160606 210000;4516.75;4516.75;4516.75;4516.75;1
20160606 225000;4514;4514;4514;4514;1
20160606 225100;4515;4515;4515;4515;1
20160607 000800;4514.25;4514.25;4514.25;4514.25;1
20160607 011700;4515;4515;4515;4515;1
20160607 014800;4516;4516;4516;4516;10
20160607 015300;4516;4516;4516;4516;10
20160607 015800;4516;4516;4516;4516;10
20160607 020700;4517;4517;4517;4517;4
20160607 020800;4516.5;4516.5;4516.5;4516.5;5
20160607 021200;4517.5;4517.5;4517.5;4517.5;5
20160607 021400;4517.75;4517.75;4517.75;4517.75;5
20160607 021500;4517.5;4517.5;4517.5;4517.5;8
20160607 021600;4517.75;4517.75;4517.75;4517.75;10
20160607 021700;4518.25;4518.25;4518;4518.25;12
20160607 021800;4518.25;4518.5;4518;4518.5;16
20160607 021900;4518.75;4519;4518.75;4519;15
20160607 022000;4519;4519;4518.75;4518.75;7
20160607 022100;4518.75;4518.75;4518.75;4518.75;1
20160607 022200;4518.75;4518.75;4518.75;4518.75;3
20160607 022700;4519;4519;4519;4519;3
20160607 022800;4519;4519;4519;4519;2
20160607 023000;4518.75;4518.75;4518.75;4518.75;6
20160607 024100;4518;4518;4518;4518;1
20160607 024400;4518;4518;4518;4518;1
20160607 025300;4518.5;4518.5;4518.5;4518.5;1
20160607 025500;4518;4518.75;4518;4518.75;2
20160607 025600;4518;4518;4518;4518;2
20160607 031800;4517;4517;4517;4517;2
20160607 050600;4518.5;4518.5;4518.5;4518.5;8
20160607 051600;4520;4520;4520;4520;1
20160607 052700;4519.75;4519.75;4519.75;4519.75;1
20160607 060800;4521.25;4521.5;4521.25;4521.5;6
20160607 061400;4522.25;4522.25;4522.25;4522.25;1
20160607 062000;4523.5;4523.5;4522.75;4522.75;4
20160607 062500;4522.75;4522.75;4522.75;4522.75;4
20160607 063300;4524;4524;4524;4524;1
20160607 064100;4523.5;4523.5;4523.5;4523.5;1
20160607 064500;4523.25;4523.25;4523.25;4523.25;1
20160607 070100;4522.75;4524.25;4522.75;4524.25;4
20160607 070300;4524;4524;4524;4524;5
20160607 070700;4526;4526.25;4526;4526.25;2
20160607 070800;4528;4530;4528;4530;25
20160607 070900;4530.25;4531;4530.25;4531;4
20160607 071000;4530.25;4530.25;4530.25;4530.25;1
20160607 071100;4530.25;4530.5;4530.25;4530.5;2
20160607 071200;4530.75;4530.75;4530.75;4530.75;1
20160607 071300;4530.75;4531;4530.75;4531;5
20160607 071500;4531;4532.25;4531;4532.25;4
20160607 071700;4532;4532.75;4532;4532.75;4
20160607 072600;4534;4534;4534;4534;1
20160607 072700;4533;4533;4533;4533;1
20160607 072800;4533;4533;4533;4533;1
20160607 073100;4534;4534.75;4534;4534.75;3
20160607 073500;4533;4533.25;4533;4533.25;5
20160607 073800;4532.75;4532.75;4532.75;4532.75;1
20160607 074600;4531.5;4531.5;4531.25;4531.25;2
20160607 075500;4533;4533;4532.75;4532.75;2
20160607 075600;4533;4533;4532.75;4532.75;2
20160607 080000;4532.5;4532.5;4532.5;4532.5;1
20160607 080200;4533;4533;4533;4533;1
20160607 080900;4533.75;4533.75;4533.75;4533.75;1
20160607 082900;4534;4534;4534;4534;1
20160607 083100;4535;4535.25;4535;4535.25;2
20160607 083400;4535.75;4535.75;4535.75;4535.75;2
20160607 083800;4535.5;4535.5;4535.5;4535.5;1
20160607 084500;4534.25;4534.25;4534.25;4534.25;1
20160607 084700;4535;4535;4535;4535;1
20160607 085400;4534.75;4534.75;4534.75;4534.75;1
20160607 090500;4534;4534;4534;4534;1
20160607 090700;4535;4535;4535;4535;2
20160607 092000;4536.25;4536.5;4536.25;4536.5;2
20160607 092400;4537.25;4537.25;4537.25;4537.25;5
20160607 092900;4536;4536;4535.5;4535.5;2
20160607 093000;4535.25;4535.75;4535.25;4535.75;3
20160607 093800;4536.5;4536.5;4536.5;4536.5;1
20160607 094400;4535.25;4535.25;4535;4535;26
20160607 094900;4534.75;4534.75;4534.75;4534.75;1
20160607 100200;4534.75;4534.75;4534.75;4534.75;23
20160607 100800;4534.75;4534.75;4534.75;4534.75;1
20160607 101400;4534;4534;4534;4534;1
20160607 101700;4534.75;4534.75;4534.75;4534.75;3
20160607 102400;4534;4534;4534;4534;1
20160607 103500;4534.25;4534.25;4534.25;4534.25;1
20160607 103600;4533.75;4533.75;4533.75;4533.75;1
20160607 104900;4534;4534.5;4534;4534.5;2
20160607 105100;4533.25;4533.25;4533.25;4533.25;1
20160607 105400;4533;4533;4533;4533;1
20160607 105500;4533.25;4533.25;4533.25;4533.25;1
20160607 111300;4532.75;4532.75;4532.75;4532.75;1
20160607 113700;4530.5;4530.5;4529.75;4530.25;3
20160607 113800;4529.25;4529.25;4529.25;4529.25;1
20160607 114000;4528;4528;4528;4528;5
20160607 114100;4528;4528;4528;4528;1
20160607 114800;4528.5;4528.5;4528.5;4528.5;3
20160607 114900;4528;4528;4528;4528;1
20160607 115000;4527.5;4527.5;4527.5;4527.5;1
20160607 115500;4526.5;4526.5;4526.5;4526.5;1
20160607 115600;4526.25;4526.25;4526.25;4526.25;1
20160607 115800;4525.5;4525.5;4525.5;4525.5;2
20160607 120000;4525.75;4525.75;4525.75;4525.75;1
20160607 120100;4525.75;4525.75;4525.75;4525.75;3
20160607 121000;4527;4527;4526.75;4526.75;2
20160607 121100;4527;4527;4527;4527;1
20160607 121500;4526;4526;4526;4526;1
20160607 122000;4525.5;4525.5;4525.5;4525.5;1
20160607 123100;4524.25;4524.5;4524.25;4524.5;6
20160607 123200;4525;4525;4524;4524;11
20160607 123500;4523.75;4523.75;4523.75;4523.75;1
20160607 123800;4522.5;4522.5;4522.5;4522.5;1
20160607 123900;4522;4522;4522;4522;1
20160607 124100;4523.25;4523.25;4523.25;4523.25;3
20160607 124600;4523;4523;4522.5;4522.5;3
20160607 124900;4523.25;4523.25;4523.25;4523.25;5
20160607 125700;4522.75;4523;4522.75;4523;20
20160607 130100;4522.5;4522.5;4522.5;4522.5;3
20160607 130200;4521;4521;4521;4521;3
20160607 130600;4520.75;4520.75;4520.5;4520.5;5
20160607 130700;4519.75;4519.75;4519.75;4519.75;1
20160607 131500;4519.5;4519.5;4519.5;4519.5;1
20160607 131600;4520;4520;4520;4520;1
20160607 131900;4518;4518.25;4518;4518.25;3
20160607 132000;4519.25;4519.25;4519.25;4519.25;3
20160607 132200;4518.25;4518.25;4518.25;4518.25;2
20160607 132300;4518.5;4519;4518.5;4519;2
20160607 132600;4519;4519;4519;4519;1
20160607 132800;4518.75;4518.75;4518.75;4518.75;1
20160607 133100;4519;4519.25;4518.25;4519.25;9
20160607 133200;4518.5;4518.5;4516.5;4517.5;17
20160607 133300;4517.25;4518;4517;4517.5;6
20160607 133400;4516.25;4517.75;4515.75;4517.75;16
20160607 133500;4518.25;4518.75;4518;4518;4
20160607 133600;4517.25;4517.75;4517.25;4517.75;13
20160607 133700;4517.75;4518.75;4517.25;4517.75;13
20160607 133800;4518;4518;4517;4517;2
20160607 133900;4516.25;4516.25;4514.75;4515;26
20160607 134000;4516;4517.25;4516;4517.25;3
20160607 134100;4517.25;4517.25;4517.25;4517.25;1
20160607 134200;4517.5;4518.25;4517.5;4518.25;7
20160607 134400;4518;4518;4518;4518;1
20160607 134500;4516.5;4516.5;4516.5;4516.5;3
20160607 134600;4517;4519.25;4517;4519.25;9
20160607 134700;4518.5;4518.5;4516.75;4516.75;11
20160607 134800;4516.25;4516.5;4516;4516.5;24
20160607 134900;4517;4518.5;4517;4518.5;5
20160607 135000;4521.75;4523.25;4521.75;4523;8
20160607 135100;4523.25;4523.25;4522;4522.25;8
20160607 135200;4522.25;4522.5;4522.25;4522.5;4
20160607 135300;4521.5;4522.5;4521.5;4522.5;3
20160607 135400;4521.25;4521.25;4519.75;4520.25;25
20160607 135500;4520;4521;4519.75;4521;9
20160607 135600;4519.75;4519.75;4519.75;4519.75;1
20160607 135700;4520.25;4520.25;4520.25;4520.25;1
20160607 135800;4519.5;4520;4519.5;4520;2
20160607 135900;4520;4520;4520;4520;2
20160607 140000;4519.25;4520.25;4519;4520.25;13
20160607 140100;4520;4520.75;4520;4520.75;7
20160607 140200;4520;4520;4520;4520;2
20160607 140300;4521.25;4521.5;4521;4521.5;5
20160607 140400;4522.5;4522.5;4522.5;4522.5;4
20160607 140600;4523;4523;4521;4521.25;13
20160607 140700;4520.75;4521.25;4520.75;4521.25;5
20160607 140800;4522;4522;4522;4522;5
20160607 140900;4522;4522;4522;4522;1
20160607 141100;4522.75;4523;4522.75;4523;8
20160607 141300;4522;4522;4521.5;4522;10
20160607 141400;4521.5;4523.25;4521.5;4522;6
20160607 141500;4522;4522.25;4519.5;4519.5;12
20160607 141700;4519.25;4520.75;4519.25;4520.25;8
20160607 141800;4519.5;4520.25;4519.5;4519.75;6
20160607 141900;4518.75;4518.75;4518.75;4518.75;1
20160607 142100;4518.5;4519.25;4518.5;4518.75;13
20160607 142200;4517.5;4519.25;4517.25;4519.25;11
20160607 142300;4519.75;4519.75;4519.75;4519.75;2
20160607 142400;4519.5;4519.5;4519.5;4519.5;1
20160607 142600;4521;4521;4520;4520;2
20160607 142700;4520;4520;4520;4520;3
20160607 142900;4520;4520;4520;4520;1
20160607 143000;4520.25;4521.75;4520.25;4521.75;7
20160607 143100;4521.5;4522;4521.5;4522;2
20160607 143300;4522.5;4522.5;4522.5;4522.5;3
20160607 143400;4521.5;4521.5;4521.25;4521.25;2
20160607 143500;4520.75;4520.75;4519.25;4519.25;4
20160607 143600;4519.5;4520.5;4519.5;4520.5;4
20160607 143700;4520.5;4520.5;4519;4519.5;21
20160607 143800;4519.75;4519.75;4519.75;4519.75;2
20160607 143900;4519.75;4520.25;4519.5;4520;21
20160607 144100;4519.25;4519.75;4519.25;4519.75;3
20160607 144200;4520.5;4521;4520.25;4520.25;8
20160607 144300;4520.25;4520.25;4520;4520;2
20160607 144400;4520.75;4520.75;4520.75;4520.75;4
20160607 144500;4520.75;4520.75;4520.75;4520.75;1
20160607 144600;4521;4521.25;4521;4521.25;2
20160607 144700;4518.25;4518.25;4517;4517;5
20160607 144800;4515.25;4515.5;4513.75;4515.25;10
20160607 144900;4515.25;4516;4515.25;4515.25;8
20160607 145000;4515.5;4515.5;4515.5;4515.5;2
20160607 145100;4513.75;4513.75;4513.75;4513.75;1
20160607 145200;4513.25;4513.25;4511.75;4511.75;8
20160607 145300;4512.5;4512.5;4512.5;4512.5;1
20160607 145400;4511.5;4511.5;4511.5;4511.5;1
20160607 145500;4510;4511;4510;4511;5
20160607 145600;4512;4512.25;4511.75;4512.25;14
20160607 145700;4512;4512;4511.25;4511.25;7
20160607 145800;4510.75;4510.75;4509.75;4510.25;7
20160607 145900;4509.5;4509.5;4509.5;4509.5;1
20160607 150000;4510.25;4510.75;4510.25;4510.75;3
20160607 150100;4511.5;4511.5;4511.5;4511.5;1
20160607 150300;4510.25;4510.25;4510;4510;2
20160607 150400;4511.75;4511.75;4511.75;4511.75;1
20160607 150600;4512;4512;4512;4512;1
20160607 150800;4513;4513;4512.25;4512.25;3
20160607 150900;4513.25;4513.5;4513.25;4513.5;2
20160607 151200;4513.5;4513.5;4512.75;4512.75;3
20160607 151300;4513;4513.75;4513;4513.75;3
20160607 151400;4514;4514;4513.5;4513.5;2
20160607 151500;4513.5;4513.5;4513.25;4513.25;3
20160607 151600;4512.75;4512.75;4512.75;4512.75;2
20160607 151700;4512.75;4512.75;4512.75;4512.75;3
20160607 151800;4512.5;4512.5;4512.5;4512.5;1
20160607 151900;4513.75;4513.75;4513.75;4513.75;1
20160607 152000;4514.5;4516;4514.5;4516;4
20160607 152100;4516.5;4516.5;4516.5;4516.5;4
20160607 152200;4518;4518.5;4518;4518.25;3
20160607 152300;4517.25;4517.25;4517.25;4517.25;3
20160607 152400;4518;4518;4518;4518;5
20160607 152700;4516;4516;4516;4516;1
20160607 152800;4516;4516;4516;4516;2
20160607 152900;4516;4517.25;4516;4517.25;3
20160607 153100;4519;4519.75;4519;4519.75;6
20160607 153200;4519;4519;4519;4519;1
20160607 153300;4518.5;4518.75;4518.25;4518.25;6
20160607 153400;4519;4519.5;4519;4519.25;14
20160607 153500;4519;4519;4518.5;4518.5;3
20160607 153700;4517.25;4517.25;4517.25;4517.25;2
20160607 153800;4516.75;4516.75;4516.75;4516.75;2
20160607 153900;4516.5;4516.5;4516;4516;2
20160607 154000;4517;4517;4517;4517;5
20160607 154100;4516.75;4516.75;4516.25;4516.25;3
20160607 154300;4517.25;4517.25;4517.25;4517.25;2
20160607 154700;4516.75;4518.25;4516.75;4518.25;5
20160607 154800;4516.75;4517.25;4516.75;4517.25;2
20160607 155000;4515.75;4515.75;4515.75;4515.75;1
20160607 155200;4516;4516;4516;4516;1
20160607 155600;4514.25;4514.25;4514.25;4514.25;1
20160607 155900;4514.75;4514.75;4514.75;4514.75;1
20160607 160600;4515.5;4515.5;4515.5;4515.5;2
20160607 160700;4514.75;4514.75;4514.75;4514.75;2
20160607 160900;4516;4516;4516;4516;1
20160607 161600;4518.25;4518.25;4518.25;4518.25;2
20160607 161700;4518;4518.25;4518;4518.25;2
20160607 161800;4518;4518;4518;4518;1
20160607 161900;4517.75;4517.75;4517.5;4517.5;5
20160607 162000;4517.25;4517.25;4517.25;4517.25;1
20160607 162100;4516.5;4516.5;4516.5;4516.5;1
20160607 162400;4517.25;4517.25;4517;4517;2
20160607 163000;4519.5;4520.25;4519.25;4519.25;7
20160607 163200;4521;4521;4521;4521;1
20160607 163300;4520.75;4520.75;4520;4520;7
